8052108340344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8052108247230	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8052108247223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8052108340368	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8052108340375	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8052108340382	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8052108340351	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8025998813717	0	0	1	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0
8033367249326	0	0	12	0	0	0	9	0	7	0	0	0	0	0	17	0	0	0	0	0
8033367249340	0	0	9	0	8	0	9	0	12	0	0	0	0	0	12	0	0	0	0	0
8025998813724	0	0	-1	0	2	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0
8025998813731	0	0	8	0	3	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0
8025998813748	0	0	-1	0	-1	0	0	0	11	0	0	0	-1	0	6	0	0	0	0	0
8025998813755	0	0	-1	0	1	0	0	0	11	0	0	0	0	0	10	0	0	0	0	0
8025998813762	0	0	0	0	1	0	0	0	13	0	0	0	2	0	4	0	0	0	0	0
8025998813779	0	0	4	0	7	0	0	0	8	0	0	0	0	0	-1	0	0	0	0	0
8025998813786	0	0	20	0	5	0	1	0	8	0	9	0	4	0	5	0	0	0	0	0
8025998813793	32	0	17	0	4	0	4	0	9	0	10	0	12	0	6	0	0	0	0	0
8057586010017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8057586010024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8057586010031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8057586030398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8057586030404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8057586030411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8057586032897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8057586032903	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8057586033047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8057586033054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021785572317	15	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0
8021785766662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
8021785795396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8021785899438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053904330034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606707043618	0	0	11	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
606707241526	0	0	2	0	5	0	0	0	5	0	6	0	3	0	3	0	0	0	0	0
8000000180780	0	0	2	0	2	0	0	0	1	0	3	0	-2	0	-1	0	0	0	0	0
0606707564328	34	0	-2	0	6	0	4	0	3	0	3	0	4	0	3	0	0	0	0	0
8051198517773	0	0	1	0	4	0	0	0	10	0	0	0	4	0	1	0	0	0	0	0
8051198511139	0	0	14	0	3	0	2	0	3	0	0	0	9	0	0	0	0	0	0	0
8033675768212	0	0	1	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675767512	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675769455	0	0	8	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675767703	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675769462	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675768229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675768236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675769479	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675767710	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675768106	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675767628	0	0	-3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675770291	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675767765	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675767536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675767772	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675768304	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675768298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033675768311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9997230145100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
8424309132743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
8424309132736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
9997230299025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
8054756014202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8835538049274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8442256159514	0	0	0	0	0	0	1	0	1	0	2	0	0	0	1	0	0	0	0	0
8282019939188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8252492397720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8006061003358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8561549715814	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8031885149647	0	0	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0
8031885149661	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8031885149685	0	0	2	0	3	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0
8000000272638	0	0	6	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
8205500800385	0	0	2	0	9	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0
8431936808590	0	0	0	0	1	0	-2	0	4	0	0	0	0	0	3	0	0	0	0	0
8000002563215	0	0	-1	0	-19	0	1	0	-1	0	0	0	4	0	0	0	0	0	0	0
8000002563222	9	0	0	0	4	0	12	0	3	0	-1	0	-3	0	3	0	0	0	0	0
8000002563239	0	0	0	0	-2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0
8388776731017	0	0	0	0	1	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0
701197155930	0	0	-29	0	0	0	-40	0	-4	0	0	0	-12	0	0	0	0	0	0	0
8719477674202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194500856615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
4065431078529	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8058132364301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194954377179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
4065418815116	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0
194502372175	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0
194502373875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
193654327446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
194502384628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4065415626456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4064045175587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8388776728970	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8388776727577	0	0	-12	0	1	0	0	0	-2	0	0	0	-5	0	-1	0	0	0	0	0
8052015418693	0	0	3	0	12	0	6	0	5	0	10	0	5	0	4	0	0	0	0	0
8388776728116	0	0	6	0	1	0	7	0	1	0	0	0	2	0	0	0	0	0	0	0
606707587396	0	0	1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
8388776729199	0	0	15	0	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8388776729182	516	0	10	0	12	0	10	0	15	0	18	0	22	0	15	0	0	0	0	0
8388776727096	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0
8388776727102	0	0	1	0	0	0	0	0	0	0	0	0	-3	0	0	0	0	0	0	0
8388776727089	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
8388776727041	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8388776727072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8388776727034	0	0	-1	0	0	0	0	0	1	0	0	0	-1	0	1	0	0	0	0	0
8388776727065	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8388776727058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V40002	0	0	0	0	0	0	1	0	0	0	0	0	7	0	4	0	0	0	0	0
V40010	0	0	2	0	1	0	1	0	3	0	0	0	3	0	3	0	0	0	0	0
V50010	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V50021	0	0	0	0	-2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
V50021CONF	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V50022	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
V50040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V50043	0	0	5	0	3	0	2	0	3	0	0	0	0	0	1	0	0	0	0	0
V60001	0	0	1	0	1	0	5	0	1	0	0	0	2	0	1	0	0	0	0	0
V60002	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
V60002CONF	0	0	10	0	4	0	6	0	3	0	0	0	6	0	8	0	0	0	0	0
V60016	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
V60030	0	0	1	0	2	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0
V60032	0	0	1	0	0	0	3	0	1	0	0	0	4	0	3	0	0	0	0	0
V60036	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8388776729229	0	0	4	0	-2	0	2	0	0	0	0	0	3	0	6	0	0	0	0	0
8388776726495	0	0	-1	0	0	0	-4	0	-1	0	0	0	-1	0	-4	0	0	0	0	0
765708032271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-2	0	0	0
765708032295	2	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8388776729762	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
8388776729779	0	0	4	0	0	0	2	0	3	0	0	0	1	0	1	0	-3	0	0	0
8388776729076	19	0	1	0	8	0	12	0	3	0	4	0	10	0	9	0	0	0	0	0
765708032400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
8055163955836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032963962448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8410971592541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
8371449068619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
8431133576490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
8891697062059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
8462132756453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0
8766594556973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
8824319622003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8039952750215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8994093776459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8261722056665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
8715257082557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0
8407135318857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
8054117164188	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
8054117164171	0	0	-9	0	0	0	12	0	0	0	0	0	0	0	2	0	0	0	0	0
8053734474984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8000842501712	0	0	1	0	0	0	0	0	-2	0	2	0	0	0	0	0	0	0	0	0
8000842763790	0	0	0	0	2	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0
8000842763783	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
8053734106465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107424	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107417	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8053734107431	0	0	-1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
8053734107530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8053734107349	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8053734107455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107325	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8053734107615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107639	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107509	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8053734107387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053734107172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8034044277854	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8034044277809	0	0	0	0	2	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0
8388776729328	0	0	-1	0	0	0	1	0	0	0	0	0	2	0	3	0	0	0	0	0
8099999001237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8099999001251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6942138951127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	-3	0	0	0
8059789851763	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8059789854283	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8059789854467	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8058707360035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8058707496086	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
8058707499711	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8058707360462	0	0	-3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
8058707361124	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707496987	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
8058707497342	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707360721	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707497786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707501254	0	0	0	0	-1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
8058707502633	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707503128	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8058707503791	0	0	2	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
8058707504026	0	0	2	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0
8058707505443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
8058707505467	0	0	0	0	6	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0
8058707498400	0	0	0	0	0	0	3	0	2	0	0	0	0	0	3	0	0	0	0	0
8058707345766	0	0	5	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
8058707343045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707344059	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8058707344448	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707344820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707345186	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058707344660	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8769978073837	0	0	-1	0	0	0	14	0	0	0	0	0	-2	0	37	0	0	0	0	0
8051131157684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601590200	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601499695	0	0	36	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
8300601499688	0	0	2	0	12	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8300601499701	0	0	5	0	6	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
8300601499718	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601590286	0	0	5	0	-7	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
8300601590279	0	0	1	0	-3	0	1	0	3	0	0	0	0	0	1	0	0	0	0	0
8300601590293	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601590309	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
8300601499886	0	0	0	0	-3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
8300601499855	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8300601499879	0	0	0	0	3	0	1	0	0	0	0	0	-1	0	3	0	0	0	0	0
8300601499848	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601499862	0	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0
8300601583059	0	0	1	0	-7	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0
8300601583066	0	0	1	0	-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601583073	0	0	1	0	1	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0
8300601583042	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
8300601582991	0	0	1	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8300601582984	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601583004	0	0	2	0	38	0	2	0	3	0	0	0	0	0	2	0	0	0	0	0
8300601583011	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8300601010494	0	0	3	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
8300601010456	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601010470	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300601010487	0	0	0	0	1	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0
8300601010463	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958910362	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8300958910416	0	0	6	0	0	0	0	0	1	0	3	0	0	0	3	0	0	0	1	0
8300958910461	6	0	2	0	1	0	0	0	3	0	4	0	3	0	3	0	0	0	0	0
8300958924840	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
8300958924789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958924758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958754225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958754218	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958754201	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
8300958754195	0	0	0	0	0	0	-1	0	2	0	0	0	0	0	0	0	0	0	0	0
8300958754317	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958754324	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958754348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958754331	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958140141	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958140134	0	0	0	0	10	0	2	0	5	0	12	0	3	0	4	0	0	0	0	0
8300958835771	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958140110	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958140103	0	0	0	0	0	0	3	0	2	0	0	0	0	0	3	0	0	0	0	0
8300958140097	0	0	9	0	4	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0
8300958140073	0	0	5	0	2	0	0	0	0	0	0	0	10	0	2	0	0	0	0	0
8300958140080	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958835733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958076303	0	0	3	0	11	0	-6	0	9	0	0	0	1	0	18	0	0	0	0	0
8300958855977	0	0	3	0	5	0	0	0	4	0	0	0	2	0	3	0	0	0	0	0
8300958856004	0	0	2	0	6	0	0	0	5	0	0	0	2	0	9	0	0	0	0	0
8300958856189	0	0	0	0	5	0	5	0	5	0	11	0	0	0	5	0	0	0	0	0
8300958856196	0	0	0	0	0	0	3	0	5	0	7	0	1	0	5	0	0	0	0	0
8300958856752	0	0	6	0	4	0	1	0	6	0	0	0	0	0	9	0	0	0	0	0
8300958100008	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0
8300958100015	0	0	8	0	1	0	-1	0	3	0	0	0	0	0	0	0	0	0	3	0
8300958100022	0	0	0	0	4	0	1	0	4	0	2	0	0	0	0	0	0	0	1	0
8300958100039	0	0	0	0	1	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0
8300958100046	0	0	1	0	1	0	0	0	1	0	0	0	0	0	-1	0	0	0	0	0
8300958100053	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958100091	0	0	12	0	3	0	1	0	2	0	3	0	4	0	3	0	0	0	0	0
8300958100107	0	0	4	0	3	0	0	0	3	0	1	0	3	0	0	0	0	0	0	0
8300958100114	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0
8300958100558	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958100589	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
8300958100619	0	0	0	0	0	0	0	0	6	0	2	0	0	0	2	0	0	0	0	0
8300958100626	0	0	0	0	0	0	0	0	12	0	1	0	1	0	0	0	0	0	0	0
8300958100633	0	0	0	0	-1	0	0	0	9	0	2	0	0	0	0	0	0	0	0	0
8300958100565	0	0	-1	0	2	0	2	0	9	0	4	0	0	0	3	0	0	0	0	0
8300958100572	0	0	11	0	6	0	0	0	2	0	3	0	2	0	1	0	0	0	0	0
8300958100602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300958100596	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0
8051198515540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198515762	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
8051198509938	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
8051198510118	0	0	0	0	11	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0
8051198509655	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051198509839	0	0	0	0	0	0	0	0	6	0	0	0	3	0	0	0	0	0	0	0
8051198509518	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
8051198509433	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8051198528359	0	0	-1	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0
8051198509495	0	0	1	0	4	0	0	0	2	0	0	0	-1	0	0	0	0	0	0	0
8051198509617	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
8051198509396	0	0	0	0	1	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0
8051198390109	0	0	0	0	0	0	0	0	2	0	0	0	-1	0	0	0	0	0	0	0
8032804562226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
8032804546615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
8032804562257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
